muF,muL,sig_mu,alpha_bar,sig_alpha,mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,mu9,mu10,mu11,mu12,mu13,mu14,mu15,mu16,mu17,mu18,mu19,mu20,alpha1,alph2,alpha3,alpha4,alpha5,alpha6,alpha7,alpha8,alpha9,alpha10,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha18,alpha19,alpha20,posterior_density
4.983957161820151,25.231264401175096,0.8826609461018227,0.01962031053424055,0.012471062918910796,5.627488624857606,6.488213013679703,7.418005514771621,8.115096346135063,10.20526640611855,10.18582479395232,11.570746178883594,12.629567089340846,15.225249955593142,15.513271183017697,16.61473237287587,16.356221510685504,17.199725979201805,17.93024585451008,20.299295845581923,22.539800806661503,23.02385043331329,23.12086862354601,24.677145184094243,23.87575812167158,0.019172785368322252,0.024087095400279576,0.021002100251468293,0.028496956983149104,0.032532169255672636,0.026714827712721514,0.018257125144287543,0.022508915537875224,0.014843025122090736,0.008739668730935743,0.01890081009294476,0.02738217932991866,0.0344166351116189,0.017825765641465274,0.022616357733716518,-0.00771242477685037,0.028989185043251067,0.0069877602273444904,0.033641863738679605,0.02094993498757969,-720.5859467508152
5.2438398953622904,25.537691213630048,1.0978143748178617,0.02153271173220622,0.008563206602466823,5.5722571850720755,7.213653225568183,5.593677117696376,8.988695494991843,11.321746054447495,9.813530038569047,11.055847760832712,13.204607441617453,13.403899218584845,14.186287366122547,14.80174278347865,17.30478618875261,16.665429307663327,19.489406932958023,19.8938161471573,22.51926313888505,22.16891635863613,22.841809396841835,25.05210977429978,25.481917755512953,0.019826018301527384,0.023025487356651345,0.025053383422168944,0.027473831604470436,0.030609750238394566,0.02690547944457872,0.020335580605826842,0.022744783377236334,0.01688757187201938,0.006533219948869254,0.020751529264737317,0.02677462003097569,0.03478492732522067,0.01583909727570285,0.02340001582379854,-0.006342404886873568,0.029753796261116364,0.008880812541225155,0.033662769529036414,0.02033649632705853,-717.7762846894437
5.6469871492628645,24.41205457072116,0.8633177041430453,0.01800453720273156,0.011244577381890697,4.858967340755948,5.986205245883416,7.598916906474894,8.411355682088871,8.900167099857786,11.604067211005113,10.577048093178503,13.60955335375795,12.77916460817709,13.620644967767879,16.117460082922918,16.178286196918286,16.167624248575056,18.552314018257114,20.943367488493497,21.802183645984055,22.161623483009876,23.983352849051617,23.776725082348623,24.60037565947854,0.021860464723454025,0.02704805746193582,0.02233078423506373,0.028846105368668464,0.0342244607031364,0.024363700989743643,0.020361981684015925,0.021664474006236122,0.01605081187982739,0.010556836164742211,0.01888243177740159,0.027296663358360285,0.03550304383678926,0.01669024236274807,0.022329716876669976,-0.003877780812745585,0.029352051122505496,0.006337042656007187,0.03464363181744283,0.020373175017435297,-717.2030244435066
4.990078514172609,25.258391189532475,0.9642858497145039,0.0233506758184464,0.011784249771461149,5.0786184723177685,7.123691319883153,6.519683174482928,9.210538830198635,9.319750073955376,10.978643270640761,10.090101822458513,14.439573845256112,14.383292143450726,13.678678258205636,16.194147517577544,15.953167552940815,16.777132153897902,19.201650504064006,20.839289945890812,21.22592195383897,23.39810842994816,24.436660415335954,24.144444944910553,25.49922435103433,0.019230435287985233,0.0254506402364612,0.023591150534044814,0.027349609563024856,0.033302718258471045,0.02413037316144896,0.021234251417144488,0.020785072322903934,0.014366331939677379,0.009874112433969424,0.01943042959489787,0.02740901463274771,0.03516159358510315,0.0150312883700268,0.02185762550064433,-0.006537059035912633,0.02918388195327374,0.007638627679597894,0.033617888507968804,0.02006127220243925,-714.6728183177963
5.162184125617632,25.40343702222386,0.9530420473144979,0.019996621147545208,0.010060229386980625,5.061423489204765,5.85025856670655,7.429084687690334,8.425285484569013,9.082108857957019,11.334294150511987,9.702371293267975,13.848437145170413,14.750443096393205,13.818291650198407,15.634452390815389,16.309479528223296,18.705358678893617,19.25755134659303,21.112116041629818,20.663521842361618,22.619346044368903,23.808471561363216,24.83162831216795,23.787278118136857,0.022175585314923665,0.02692631735260864,0.021639912024884432,0.028283539179648518,0.032912055636534425,0.02423292253954549,0.02147300280870276,0.0220404741515521,0.014327968453726447,0.009353124166899221,0.019423382181223164,0.027422421870080135,0.033505148206340006,0.015766619462336165,0.022166959573048862,-0.00461161596400575,0.02941980332520918,0.00721452613514779,0.03363619073831172,0.021129371738102556,-711.9462368875048
5.423946830909708,24.014272868396347,0.7141164312532958,0.02154117390852147,0.008358297980723845,5.784829719704799,7.079831426131253,6.4792816238109605,9.59749093623739,10.105765623258513,10.045789086799214,10.807238480134526,12.646467972768452,12.523417883356714,14.260349387489585,16.04636240881062,16.63903699125859,16.005578308214613,17.869708976754296,18.86982598202164,18.908815711860317,21.232968410535765,21.4626219787786,23.52558157711989,24.723451608261307,0.016080708780668137,0.024724193715543553,0.022984645985352284,0.027694220187651407,0.03161049338791596,0.025621242554793613,0.019589656793681978,0.022005732802041003,0.016637239413979196,0.008495977584638032,0.01864231836847677,0.02643272369923111,0.035393125550856705,0.01739660788123191,0.02333653915226467,-0.0026080212416227924,0.029927362492966392,0.00798054473635822,0.0335700211932133,0.01992455777170594,-721.8705022642233
5.726340852208032,26.025303930753438,0.8475087616208767,0.02152983362546466,0.010307919475321607,6.561775448417873,7.371404293657728,8.087734014754323,8.788633883746476,10.549166343581193,10.110142920046796,11.82570154826773,15.013247045708225,13.783946443418948,13.83283381908889,16.68177582900708,16.43071500268856,18.824389526815533,20.24397949222179,19.799480207582388,22.896909774568055,22.365396106364553,23.24420957234901,24.305543201937997,23.838840007853605,0.016090557303305185,0.023091250178227576,0.019212634348531193,0.02809561760842593,0.03193432315244695,0.02617196009640714,0.018904651084562622,0.021471319073477553,0.01636909348348625,0.009414120623638566,0.018863449675077606,0.02683383237535329,0.03344808518576622,0.014135585878900452,0.02263596687197418,-0.005713503594036237,0.029569071372568975,0.010041180198750117,0.03417036041475633,0.020340579346157694,-724.1291517623597
5.967870889839697,26.356553187630343,1.1238092821222485,0.02702947610411322,0.011974146054838429,7.379975049256144,6.272355413357748,7.929233364889358,9.402810234880821,10.841767497524256,10.319706330031183,11.052065655419916,13.423649453106712,13.42637961350666,14.098981403911564,17.752784874144982,16.442773645535453,16.309844467984803,19.026677008500105,20.490777420883113,21.660274020071068,22.97304777631546,25.427046761983515,26.360139199407808,25.888006115228322,0.01415818779734191,0.02686226164477516,0.020393314864683196,0.02748595612268748,0.031764334277803834,0.02478154731717465,0.018827509132278836,0.02217635431230743,0.015858917484386004,0.01016035230539932,0.01821299378753757,0.02771503112837382,0.03503276888825875,0.015940940381722224,0.022575646698181673,-0.00692039557101883,0.029266647594801135,0.007170972151912533,0.033079032071443686,0.019526208724158958,-723.7844326598105
4.938603733462562,25.678498785783777,0.8845231542879839,0.021155102934942174,0.008970417638285908,5.417455426034544,6.323204944459182,6.57583739536686,10.601678556904524,8.456182252341586,11.731944437148764,10.883893904298228,12.682776978651317,12.699028589290311,12.638633995658887,15.896797424308202,16.678675967548717,18.013083895329423,20.689442022894383,20.112085332373702,22.678707406116587,23.19906930054348,23.145780188699437,24.86155727619414,25.280218923930214,0.01902053621941492,0.026715905331148773,0.02285942291836889,0.026435236790691836,0.0339853389355041,0.023688274596210947,0.021208984948942192,0.021657459578486703,0.01686329954516452,0.0102591293602013,0.019899225293032428,0.027106125973448227,0.034363540276153307,0.014673211507669696,0.023177863686829475,-0.004941413865617506,0.028623368981659535,0.00783013863047061,0.03385472352964142,0.018951124213152648,-716.608622133252
5.709335914927757,27.082239740596805,1.050141365966074,0.026002765470158524,0.013224965663454092,5.086084420503452,6.2127757716121295,8.413414203383278,11.219143808303507,11.679927385450904,11.610350993561074,11.253541649714768,14.32022107395722,14.971556104977338,14.297704120865053,18.583952347275442,17.512046675109328,17.208494297254784,20.037299924013162,20.04110551644107,24.266892203541122,24.33699054850497,24.54064131715826,25.919175418302586,25.405942247233288,0.02030294452087617,0.025644786418740285,0.01921503924257505,0.0245672194125694,0.030761449137816064,0.02357215321944304,0.021351212556987867,0.020436182855354198,0.015475244967245547,0.008207946277686546,0.017693839375628212,0.026700393572134648,0.03455011782855121,0.015967758536931297,0.023171300623870537,-0.00652160212886636,0.028502751215865665,0.0067296768941149205,0.03356049346673108,0.018922675570925588,-726.969903502752
5.7071483678231605,24.828995482574076,0.8644272468247218,0.02181764266176381,0.011034056572737951,5.829383742042053,7.245667704199895,7.485032625425016,9.180688621496856,9.523790052561118,11.216703122273785,9.643831309201083,13.176243616149959,14.130858873212556,15.325248399890514,15.892681202271765,14.592466277970892,17.083707396529327,16.614291538170125,18.12469884605214,19.52791959656209,22.206226516906238,22.697904428341122,23.94345787137799,24.89069151342981,0.01890282341685894,0.02420040710036579,0.021283038224355358,0.027261362272690187,0.033065439517847496,0.025301052214424004,0.022396406771826218,0.021678026976514046,0.015147427122153563,0.0069647359955134006,0.019330737754447262,0.028333061763283367,0.03429590351328175,0.01781064054140951,0.024010471300547714,-0.002461693257749229,0.02947056473074033,0.008440014113035453,0.03396931824403338,0.02028162941947506,-715.970811281377
6.378669450269147,25.00699017001364,1.1571735502756857,0.019829682238920548,0.012584875080164232,6.318974508517202,7.29766906943412,8.419938058903057,9.171682441062366,9.615945329279716,12.145236321953247,12.412347242179287,14.71653442141986,14.016304708199444,15.62420830660113,16.48141621243816,16.072966737027407,16.851451038907776,19.31638303007089,19.610180475100226,19.80361184807766,24.06372765690398,20.679971876412075,26.33118105104912,23.212745298643064,0.017481753460926477,0.023623964067478794,0.019420626528550797,0.02824465546630251,0.03318618231766141,0.02453455576927749,0.018453003062699837,0.021035099743790673,0.01344641898131727,0.007913644887712882,0.020080821800036112,0.027586446759693475,0.035136711314903674,0.015304700413831156,0.023256167744556962,-0.004958937873466137,0.027986470792454636,0.007224870408813244,0.03301281816745748,0.021056892566256997,-728.9159794451698
4.951159589185689,26.16513811649315,1.1155117400608299,0.020875078444299984,0.00857917623737837,5.009850393522846,5.1209021848403244,7.00866791298978,9.24009306746157,9.615369337140308,9.258556619503384,11.15699570884713,14.413941136819124,14.842675527593526,13.509266443642145,17.82136889033339,16.425158335326895,18.521895457573542,18.992573371026996,20.17680125038989,21.73513539661109,23.93618315096166,22.739663653982177,25.6519184932456,26.08059641657758,0.019958014449880563,0.027234329883177272,0.022299422511076285,0.028691054612207372,0.0326566427240574,0.02686998665409776,0.020037231039974443,0.021017740056507153,0.01645405466107309,0.009874116370565955,0.018946254339143098,0.026583073681281308,0.033658785834694956,0.016654560275616723,0.022377858229361777,-0.004487945714845891,0.028171232581626675,0.008798378226494388,0.033181456733424784,0.02011061950442109,-721.9517009216152
5.744148955095889,24.918662686659303,0.8864755114376807,0.021826396942134483,0.011197697206758355,5.9180913717597035,7.585694201105578,6.402789762171904,8.91477030413016,9.40268025058839,11.265072090469989,10.91659089270008,12.480794246841596,12.237827576914906,14.530636099827909,16.621670189253482,18.278798035533313,17.74767616221103,18.760172461383547,19.967906390725876,20.154348170825102,23.76379168540621,23.416750057016053,25.710272921997312,24.28412631652632,0.02081215239961443,0.02375842502368663,0.02422158142555993,0.029069408003379774,0.033679282187233706,0.023962530729718597,0.020208427164152658,0.022442128300499978,0.018224468624874524,0.00993499481378225,0.019786566972117104,0.026118244156282035,0.03430551243987426,0.01608670407600447,0.02287152939699147,-0.004402591451369223,0.028927903319776585,0.007203225290234165,0.032733648360686846,0.020681386041818555,-719.2413770333882
6.767636692065938,24.438510106474602,0.9615286643146351,0.01862405255041896,0.009425361757493703,6.1589271199866165,6.233568286100055,8.764688476932,10.013224470670973,10.447525600835505,11.847348949877505,10.962913296355158,12.518304168455318,14.373618736191101,13.63448527964683,15.827078014886007,17.02948336462671,17.322391312899303,20.392415733971514,18.595793921185855,21.770294591046042,22.894095460290334,22.140720564356645,23.18184702368288,24.273011268342998,0.015853190885420525,0.025651028466080753,0.01869951068218595,0.02667738372687645,0.031738733643208845,0.025125763890530332,0.019672603481185807,0.023011883327247275,0.014377911627068383,0.00960351356549296,0.019496711610207683,0.026807099529357892,0.03488136030163093,0.014081597237834741,0.02378646487559384,-0.005282170921047328,0.02947466438583714,0.009281814347761043,0.034243742169155475,0.02068206730964384,-719.8197686574283
6.448400839842894,25.414595096250654,0.8868924730480662,0.024368080277915705,0.00890336778441273,5.713355248474378,7.519648510205287,7.444439438506016,9.759379515426671,9.646826403061608,11.706241924035512,12.10918264691563,14.12852876196651,13.504440607106636,13.908705712785952,16.777911434041037,17.628228853911082,16.462825637357508,19.85593060933284,18.831388526735648,20.762909282501155,23.13970452483476,22.550055751247008,23.65957798443631,24.87829185051058,0.018138966606354508,0.02385807577244878,0.022944559188561697,0.02662112506142421,0.03251044464318919,0.02346549686051837,0.017477736698752074,0.020616250548723805,0.018077348384349795,0.010076066120312074,0.019220826329172266,0.026368464072271214,0.035329459521803476,0.014480877942697675,0.023252730660902905,-0.0038022037051460827,0.029270725973194,0.008337474607614952,0.033941575403866706,0.019300614797358707,-720.1811105918365
